head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L15.H2,10,The medical field that treats the immune system is called,-0.00048828125,0.0,False,1,2.1556668281555176,2.156344413757324,0.0006775856018066406,5.6760534789646044e-05,1.0728836059570312e-06,0.00734094616639478,0.0078125,99,98,True
L15.H2,11,The medical field that treats the hormones is called,0.003173828125,0.0,False,1,3.0779223442077637,3.0748648643493652,-0.0030574798583984375,9.79863980319351e-05,1.0132789611816406e-06,0.03231939163498099,0.0234375,534,521,True
L15.H2,12,The medical field that treats the teeth is called,0.00048828125,0.0,False,1,2.7437338829040527,2.7461140155792236,0.0023801326751708984,9.560736361891031e-05,0.0001220703125,0.001606425702811245,0.0,4,4,False
L15.H2,13,The medical field that treats the gums is called,0.001708984375,0.015625,False,1,2.826000690460205,2.813018798828125,-0.012981891632080078,9.51314577832818e-05,-1.7881393432617188e-07,-0.0016958733747880158,0.0078125,152,152,False
L15.H2,14,The medical field that treats the joints is called,-0.000244140625,0.0,False,1,3.13553524017334,3.13628888130188,0.0007536411285400391,4.2644394852686673e-05,-1.9073486328125e-06,-0.009070294784580499,-0.0078125,114,114,False
L15.H2,15,The medical field that treats the nervous system is called,0.0029296875,0.015625,False,1,1.6745084524154663,1.6676928997039795,-0.006815552711486816,-9.151129052042961e-05,-2.9206275939941406e-06,-0.025857519788918207,-0.015625,73,73,False
L15.H2,16,The medical field that treats the reproductive system is called,-0.001220703125,-0.0078125,False,1,2.8127076625823975,2.8164925575256348,0.0037848949432373047,-2.025642606895417e-05,0.00048828125,0.0035746201966041107,0.0,2,2,False
L15.H2,17,The medical field that treats pregnancy is called,-0.00048828125,0.0,False,1,2.3343842029571533,2.3344621658325195,7.796287536621094e-05,0.00011167093907715753,-1.430511474609375e-06,-0.0014634146341463415,0.0,43,43,False
L15.H2,18,The medical field that treats children is called,-0.00048828125,0.0,False,1,1.5888071060180664,1.5897560119628906,0.0009489059448242188,9.812155622057617e-05,5.7220458984375e-06,0.007189934092270821,0.0078125,32,32,False
L15.H2,19,The medical field that treats mental disorders is called,0.0009765625,0.0,False,1,2.4688968658447266,2.4692275524139404,0.0003306865692138672,-8.854258339852095e-07,0.0,0.0,-0.00390625,929,933,False
L15.H2,20,The medical field that treats tumors is called,-0.000244140625,0.0,False,1,2.240467071533203,2.2454404830932617,0.004973411560058594,9.319034870713949e-05,1.7881393432617188e-07,0.019230769230769232,0.015625,549,543,True
L15.H2,21,The medical field that treats allergies is called,0.0,0.0,False,1,2.3414125442504883,2.341298818588257,-0.00011372566223144531,3.342204581713304e-05,0.0,0.0,0.0,81,81,False
L15.H2,22,The medical field that treats the digestive system is called,-0.001953125,0.0,False,1,2.323657989501953,2.328730583190918,0.005072593688964844,0.0005310376291163266,5.364418029785156e-07,0.004904632152588556,0.0078125,145,145,False
L15.H2,23,The medical field that treats the urinary system is called,-0.0048828125,-0.015625,False,1,1.587078332901001,1.6074855327606201,0.02040719985961914,-8.281698683276772e-06,3.62396240234375e-05,0.016888888888888887,0.0078125,19,19,False
L15.H2,24,The medical field that treats the thyroid is called,0.00048828125,0.0,False,1,2.9579482078552246,2.9583992958068848,0.00045108795166015625,0.00012158838944742456,4.76837158203125e-07,0.005563282336578581,0.00390625,203,202,True
L15.H2,25,The medical field that treats the prostate is called,-0.00048828125,0.0,False,1,3.2278811931610107,3.228877544403076,0.0009963512420654297,-6.362173007801175e-05,-1.1444091796875e-05,-0.0028763183125599234,0.0,23,23,False
L15.H2,26,The medical field that treats the female reproductive organs is called,-0.0009765625,0.0,False,1,2.3122260570526123,2.3136746883392334,0.0014486312866210938,0.00014483480481430888,0.0001068115234375,0.006216696269982238,0.0078125,10,10,False
L15.H2,27,The medical field that treats the male reproductive organs is called,0.0,0.0,False,1,2.444213390350342,2.4441964626312256,-1.6927719116210938e-05,-0.0003807462053373456,-5.960464477539063e-08,-0.000727802037845706,0.0,171,171,False
L15.H2,28,The medical field that treats the feet is called,-0.00048828125,0.0,False,1,0.48630616068840027,0.4873637855052948,0.0010576248168945312,0.0003736580547410995,0.0,0.0,0.00390625,1715,1718,False
L15.H2,29,The medical field that treats sleep disorders is called,0.00146484375,-0.0078125,False,1,2.3684029579162598,2.369619846343994,0.001216888427734375,4.492374137043953e-05,1.7881393432617188e-07,0.0025951557093425604,-0.0078125,258,259,False
L15.H2,30,The medical field that treats the elderly is called,-0.00244140625,-0.015625,False,1,1.4334642887115479,1.4457030296325684,0.012238740921020508,0.0003701153036672622,7.62939453125e-06,0.0048484848484848485,-0.0078125,19,19,False
L15.H2,31,The medical field that treats cancer is called,0.00341796875,0.015625,False,1,1.7625312805175781,1.750629186630249,-0.011902093887329102,0.00018352107144892216,-1.1324882507324219e-06,-0.010021097046413503,0.0,82,82,False
L15.H3,0,The medical field that treats the heart is called,0.0,0.0,False,1,2.2081334590911865,2.2067859172821045,-0.0013475418090820312,-0.0001661188725847751,4.76837158203125e-07,0.007359705611775529,0.0078125,135,135,False
L15.H3,1,The medical field that treats the brain is called,0.0009765625,0.015625,False,1,1.7158137559890747,1.7087793350219727,-0.007034420967102051,-7.469457341358066e-05,0.0,0.0,0.04296875,1244,1231,True
L15.H3,2,The medical field that treats the skin is called,0.0009765625,0.0,False,1,1.4327905178070068,1.4294465780258179,-0.003343939781188965,-9.712926112115383e-05,-3.5762786865234375e-07,-0.006191950464396285,-0.0078125,120,120,False
L15.H3,3,The medical field that treats the bones is called,0.001708984375,0.0078125,False,1,3.053340435028076,3.050994634628296,-0.0023458003997802734,7.771741366013885e-05,1.1920928955078125e-07,0.05128205128205128,0.03515625,2125,2074,True
L15.H3,4,The medical field that treats the eyes is called,0.00146484375,0.015625,False,1,2.26009202003479,2.251340627670288,-0.008751392364501953,0.0004686708562076092,2.3365020751953125e-05,0.035507246376811595,0.046875,47,47,False
L15.H3,5,The medical field that treats the ears is called,-0.00048828125,0.0,False,1,2.3048906326293945,2.3056538105010986,0.0007631778717041016,-0.00013845192734152079,5.960464477539063e-08,0.011764705882352941,0.01171875,672,667,True
L15.H3,6,The medical field that treats the lungs is called,0.003662109375,0.015625,False,1,3.001950263977051,2.9933481216430664,-0.008602142333984375,0.0001525733678136021,1.2516975402832031e-06,0.04895104895104895,0.05078125,343,331,True
L15.H3,7,The medical field that treats the kidneys is called,0.01318359375,0.078125,False,1,1.1556395292282104,1.0948383808135986,-0.060801148414611816,0.0011303555220365524,-1.0728836059570312e-06,-0.037578288100208766,0.0234375,160,156,True
L15.H3,8,The medical field that treats the stomach is called,0.0096435546875,0.0625,False,1,3.3674633502960205,3.349994659423828,-0.017468690872192383,0.0021107541397213936,3.2901763916015625e-05,0.046811397557666216,0.0546875,64,61,True
L15.H3,9,The medical field that treats the liver is called,0.0009765625,0.0078125,False,1,2.4970922470092773,2.4910776615142822,-0.006014585494995117,0.00020290655083954334,-5.960464477539063e-08,-0.009345794392523364,-0.00390625,736,736,False
L15.H3,10,The medical field that treats the immune system is called,-0.00146484375,0.0,False,1,2.1556668281555176,2.156548023223877,0.000881195068359375,0.00037170544965192676,8.344650268554688e-07,0.005709624796084829,0.0078125,99,99,False
L15.H3,11,The medical field that treats the hormones is called,-0.001953125,-0.0234375,False,1,3.0779223442077637,3.094033718109131,0.016111373901367188,-5.152489757165313e-05,3.5762786865234375e-06,0.11406844106463879,0.08984375,534,500,True
L15.H3,12,The medical field that treats the teeth is called,0.0008544921875,-0.0078125,False,1,2.7437338829040527,2.755727767944336,0.011993885040283203,0.00035449775168672204,-0.00262451171875,-0.03453815261044177,-0.046875,4,4,False
L15.H3,13,The medical field that treats the gums is called,0.012939453125,0.1015625,False,1,2.826000690460205,2.75298810005188,-0.0730125904083252,0.0019473177380859852,8.881092071533203e-06,0.08422837761447145,0.13671875,152,143,True
L15.H3,14,The medical field that treats the joints is called,0.0025634765625,-0.0078125,False,1,3.13553524017334,3.1222310066223145,-0.01330423355102539,0.0009972690604627132,4.76837158203125e-07,0.0022675736961451248,-0.015625,114,113,True
L15.H3,15,The medical field that treats the nervous system is called,-0.00048828125,0.0,False,1,1.6745084524154663,1.675910234451294,0.0014017820358276367,8.261184848379344e-05,-2.682209014892578e-06,-0.023746701846965697,-0.0234375,73,73,False
L15.H3,16,The medical field that treats the reproductive system is called,-0.00048828125,-0.0078125,False,1,2.8127076625823975,2.8163371086120605,0.003629446029663086,-0.00013913142902310938,-0.000244140625,-0.0017873100983020554,-0.0078125,2,2,False
L15.H3,17,The medical field that treats pregnancy is called,0.00048828125,0.0,False,1,2.3343842029571533,2.333911895751953,-0.0004723072052001953,-7.737880514468998e-05,7.62939453125e-06,0.007804878048780488,0.0078125,43,43,False
L15.H3,18,The medical field that treats children is called,0.0009765625,0.0,False,1,1.5888071060180664,1.5858837366104126,-0.0029233694076538086,0.0004088104469701648,7.62939453125e-06,0.009586578789694428,0.0078125,32,32,False
L15.H3,19,The medical field that treats mental disorders is called,-0.00439453125,-0.03125,False,1,2.4688968658447266,2.486663579940796,0.017766714096069336,0.00020250200759619474,5.960464477539063e-08,0.015151515151515152,0.0,929,934,False
L15.H3,20,The medical field that treats tumors is called,0.001708984375,0.0,False,1,2.240467071533203,2.245054244995117,0.0045871734619140625,1.7320504412055016e-05,5.960464477539063e-08,0.00641025641025641,0.00390625,549,548,True
L15.H3,21,The medical field that treats allergies is called,0.0,-0.0078125,False,1,2.3414125442504883,2.348764181137085,0.00735163688659668,0.00029896432533860207,2.9802322387695312e-06,0.015772870662460567,0.0078125,81,82,False
L15.H3,22,The medical field that treats the digestive system is called,-0.00439453125,-0.015625,False,1,2.323657989501953,2.336588144302368,0.012930154800415039,0.0002180317387683317,3.039836883544922e-06,0.02779291553133515,0.01953125,145,144,True
L15.H3,23,The medical field that treats the urinary system is called,-0.00634765625,-0.03125,False,1,1.587078332901001,1.6150089502334595,0.027930617332458496,0.0001891144784167409,0.0001010894775390625,0.04711111111111111,0.0234375,19,19,False
L15.H3,24,The medical field that treats the thyroid is called,0.0029296875,0.015625,False,1,2.9579482078552246,2.9502015113830566,-0.007746696472167969,7.268739864230156e-05,4.172325134277344e-07,0.004867872044506259,0.01171875,203,202,True
L15.H3,25,The medical field that treats the prostate is called,0.0009765625,0.0078125,False,1,3.2278811931610107,3.222372531890869,-0.0055086612701416016,6.944127380847931e-05,1.1444091796875e-05,0.0028763183125599234,0.0078125,23,23,False
L15.H3,26,The medical field that treats the female reproductive organs is called,-0.00341796875,-0.015625,False,1,2.3122260570526123,2.3232221603393555,0.010996103286743164,0.00012347218580543995,0.000152587890625,0.008880994671403197,0.0,10,10,False
L15.H3,27,The medical field that treats the male reproductive organs is called,0.0009765625,0.0,False,1,2.444213390350342,2.442836046218872,-0.0013773441314697266,-5.9656995290424675e-05,1.7285346984863281e-06,0.021106259097525473,0.01953125,171,170,True
L15.H3,28,The medical field that treats the feet is called,-0.00048828125,0.0,False,1,0.48630616068840027,0.48756808042526245,0.0012619197368621826,0.0003443499153945595,0.0,0.0,0.015625,1715,1713,True
L15.H3,29,The medical field that treats sleep disorders is called,0.001953125,0.0,False,1,2.3684029579162598,2.3655643463134766,-0.002838611602783203,0.00012663728557527065,2.384185791015625e-07,0.0034602076124567475,0.0,258,259,False
L15.H3,30,The medical field that treats the elderly is called,-0.00244140625,-0.015625,False,1,1.4334642887115479,1.4464166164398193,0.012952327728271484,0.00024042779114097357,-4.76837158203125e-06,-0.0030303030303030303,-0.015625,19,19,False
L15.H3,31,The medical field that treats cancer is called,0.00439453125,0.015625,False,1,1.7625312805175781,1.7484664916992188,-0.014064788818359375,-0.00014367408584803343,-1.1920928955078125e-07,-0.0010548523206751054,0.0078125,82,82,False
L15.H4,0,The medical field that treats the heart is called,0.00146484375,0.0,False,1,2.2081334590911865,2.206930160522461,-0.001203298568725586,-1.0202682460658252e-05,2.384185791015625e-07,0.0036798528058877645,0.0,135,135,False
L15.H4,1,The medical field that treats the brain is called,0.00048828125,0.015625,False,1,1.7158137559890747,1.7103967666625977,-0.005416989326477051,0.00037940486799925566,0.0,0.0,0.0,1244,1233,True
L15.H4,2,The medical field that treats the skin is called,0.0,0.0,False,1,1.4327905178070068,1.4312422275543213,-0.0015482902526855469,-2.1200161427259445e-05,-6.556510925292969e-07,-0.011351909184726523,-0.01171875,120,120,False
L15.H4,3,The medical field that treats the bones is called,0.001220703125,0.0078125,False,1,3.053340435028076,3.0531373023986816,-0.00020313262939453125,7.468787953257561e-05,5.960464477539063e-08,0.02564102564102564,0.017578125,2125,2104,True
L15.H4,4,The medical field that treats the eyes is called,0.001953125,0.015625,False,1,2.26009202003479,2.250044345855713,-0.010047674179077148,-0.00011271564289927483,-7.62939453125e-06,-0.011594202898550725,0.0,47,47,False
L15.H4,5,The medical field that treats the ears is called,-0.002685546875,-0.0078125,False,1,2.3048906326293945,2.310936450958252,0.006045818328857422,5.1362447266001254e-05,0.0,0.0,-0.0078125,672,677,False
L15.H4,6,The medical field that treats the lungs is called,-0.000244140625,0.0,False,1,3.001950263977051,2.9995169639587402,-0.002433300018310547,-4.838802851736546e-07,5.960464477539063e-08,0.002331002331002331,0.00390625,343,343,False
L15.H4,7,The medical field that treats the kidneys is called,0.0029296875,0.015625,False,1,1.1556395292282104,1.142594575881958,-0.013044953346252441,0.00014746247325092554,-1.0728836059570312e-06,-0.037578288100208766,-0.02734375,160,163,False
L15.H4,8,The medical field that treats the stomach is called,-0.002197265625,-0.0078125,False,1,3.3674633502960205,3.366654872894287,-0.0008084774017333984,7.513095624744892e-06,-9.059906005859375e-06,-0.012890094979647219,-0.0078125,64,65,False
L15.H4,9,The medical field that treats the liver is called,0.00048828125,0.0078125,False,1,2.4970922470092773,2.492647409439087,-0.00444483757019043,0.00015483773313462734,-5.960464477539063e-08,-0.009345794392523364,0.0,736,737,False
L15.H4,10,The medical field that treats the immune system is called,-0.0009765625,0.0,False,1,2.1556668281555176,2.156402826309204,0.0007359981536865234,0.0003244716499466449,9.5367431640625e-07,0.0065252854812398045,0.0078125,99,100,False
L15.H4,11,The medical field that treats the hormones is called,0.001953125,-0.0078125,False,1,3.0779223442077637,3.0800626277923584,0.0021402835845947266,0.00012012489605695009,1.0132789611816406e-06,0.03231939163498099,0.01953125,534,521,True
L15.H4,12,The medical field that treats the teeth is called,0.0001220703125,-0.0078125,False,1,2.7437338829040527,2.7508749961853027,0.00714111328125,2.643439802341163e-05,6.103515625e-05,0.0008032128514056225,-0.0078125,4,4,False
L15.H4,13,The medical field that treats the gums is called,0.00341796875,0.0234375,False,1,2.826000690460205,2.8106164932250977,-0.015384197235107422,4.246516618877649e-05,-8.344650268554688e-07,-0.00791407574901074,0.00390625,152,152,False
L15.H4,14,The medical field that treats the joints is called,0.00048828125,0.0,False,1,3.13553524017334,3.137770891189575,0.0022356510162353516,8.699760655872524e-06,3.5762786865234375e-07,0.0017006802721088435,0.0,114,114,False
L15.H4,15,The medical field that treats the nervous system is called,0.0,0.0,False,1,1.6745084524154663,1.674539566040039,3.1113624572753906e-05,-0.0002913229982368648,-8.940696716308594e-07,-0.0079155672823219,-0.0078125,73,73,False
L15.H4,16,The medical field that treats the reproductive system is called,-0.001220703125,-0.015625,False,1,2.8127076625823975,2.8190982341766357,0.006390571594238281,4.49145445600152e-05,0.00048828125,0.0035746201966041107,-0.0078125,2,2,False
L15.H4,17,The medical field that treats pregnancy is called,-0.00048828125,0.0,False,1,2.3343842029571533,2.3352296352386475,0.0008454322814941406,0.00024300836957991123,6.67572021484375e-06,0.006829268292682927,0.0078125,43,43,False
L15.H4,18,The medical field that treats children is called,-0.001953125,-0.015625,False,1,1.5888071060180664,1.5965123176574707,0.007705211639404297,0.00016186205903068185,-2.384185791015625e-06,-0.0029958058717795086,-0.015625,32,32,False
L15.H4,19,The medical field that treats mental disorders is called,0.00341796875,0.015625,False,1,2.4688968658447266,2.458217144012451,-0.01067972183227539,0.00014894362539052963,0.0,0.0,0.015625,929,927,True
L15.H4,20,The medical field that treats tumors is called,0.000732421875,0.0,False,1,2.240467071533203,2.2401609420776367,-0.00030612945556640625,0.00015941730816848576,5.960464477539063e-08,0.00641025641025641,0.0,549,548,True
L15.H4,21,The medical field that treats allergies is called,0.001708984375,0.0078125,False,1,2.3414125442504883,2.3384554386138916,-0.0029571056365966797,0.00019301811698824167,-5.960464477539062e-07,-0.0031545741324921135,0.0,81,82,False
L15.H4,22,The medical field that treats the digestive system is called,0.00146484375,0.015625,False,1,2.323657989501953,2.3160018920898438,-0.007656097412109375,8.828385034576058e-06,-1.1920928955078125e-07,-0.0010899182561307902,0.01171875,145,145,False
L15.H4,23,The medical field that treats the urinary system is called,-0.005859375,-0.03125,False,1,1.587078332901001,1.614689588546753,0.027611255645751953,0.00028921011835336685,0.0001220703125,0.05688888888888889,0.03125,19,19,False
L15.H4,24,The medical field that treats the thyroid is called,0.000244140625,0.0,False,1,2.9579482078552246,2.9576756954193115,-0.00027251243591308594,5.105127638671547e-05,4.172325134277344e-07,0.004867872044506259,0.00390625,203,204,False
L15.H4,25,The medical field that treats the prostate is called,0.0,0.0,False,1,3.2278811931610107,3.227797031402588,-8.416175842285156e-05,9.600160410627723e-06,9.1552734375e-05,0.023010546500479387,0.0234375,23,23,False
L15.H4,26,The medical field that treats the female reproductive organs is called,-0.00048828125,0.0,False,1,2.3122260570526123,2.3129894733428955,0.0007634162902832031,0.0001827019441407174,0.0001220703125,0.007104795737122558,0.0078125,10,10,False
L15.H4,27,The medical field that treats the male reproductive organs is called,0.00048828125,0.0,False,1,2.444213390350342,2.444659948348999,0.00044655799865722656,-0.00011685906065395102,6.556510925292969e-07,0.008005822416302766,0.0078125,171,171,False
L15.H4,28,The medical field that treats the feet is called,-0.001953125,-0.03125,False,1,0.48630616068840027,0.497663676738739,0.011357516050338745,0.0003515430726110935,0.0,0.0,0.02734375,1715,1745,False
L15.H4,29,The medical field that treats sleep disorders is called,-0.0009765625,-0.0234375,False,1,2.3684029579162598,2.3828394412994385,0.014436483383178711,0.00033771246671676636,1.7881393432617188e-07,0.0025951557093425604,-0.01953125,258,262,False
L15.H4,30,The medical field that treats the elderly is called,-0.00244140625,-0.015625,False,1,1.4334642887115479,1.4473086595535278,0.01384437084197998,0.00010228490282315761,-5.7220458984375e-06,-0.0036363636363636364,-0.015625,19,19,False
L15.H4,31,The medical field that treats cancer is called,0.00537109375,0.03125,False,1,1.7625312805175781,1.74283766746521,-0.019693613052368164,0.00021030334755778313,-3.3974647521972656e-06,-0.030063291139240507,-0.0078125,82,82,False
L15.H5,0,The medical field that treats the heart is called,0.00048828125,0.015625,False,1,2.2081334590911865,2.1983001232147217,-0.009833335876464844,0.00016243639402091503,5.960464477539062e-07,0.00919963201471941,0.0234375,135,134,True
L15.H5,1,The medical field that treats the brain is called,0.00048828125,0.015625,False,1,1.7158137559890747,1.7099031209945679,-0.005910634994506836,0.00018824328435584903,0.0,0.0,0.046875,1244,1228,True
L15.H5,2,The medical field that treats the skin is called,-0.001953125,0.0,False,1,1.4327905178070068,1.4373189210891724,0.004528403282165527,-5.435140337795019e-05,-3.5762786865234375e-07,-0.006191950464396285,-0.00390625,120,119,True
L15.H5,3,The medical field that treats the bones is called,0.00439453125,0.03125,False,1,3.053340435028076,3.0440709590911865,-0.009269475936889648,0.00010773679241538048,1.1920928955078125e-07,0.05128205128205128,0.05859375,2125,2061,True
L15.H5,4,The medical field that treats the eyes is called,-0.001953125,-0.015625,False,1,2.26009202003479,2.2692625522613525,0.0091705322265625,0.00010407131048850715,1.2874603271484375e-05,0.01956521739130435,0.0078125,47,47,False
L15.H5,5,The medical field that treats the ears is called,0.003173828125,0.0234375,False,1,2.3048906326293945,2.2955875396728516,-0.009303092956542969,1.0889190889429301e-05,1.1920928955078125e-07,0.023529411764705882,0.03125,672,661,True
L15.H5,6,The medical field that treats the lungs is called,-0.002197265625,-0.0234375,False,1,3.001950263977051,3.008823871612549,0.006873607635498047,0.00013062189100310206,1.0132789611816406e-06,0.039627039627039624,0.0234375,343,337,True
L15.H5,7,The medical field that treats the kidneys is called,0.0029296875,0.015625,False,1,1.1556395292282104,1.1436951160430908,-0.011944413185119629,-1.0353513062000275e-05,1.1324882507324219e-06,0.03966597077244259,0.05078125,160,155,True
L15.H5,8,The medical field that treats the stomach is called,0.004150390625,0.0390625,False,1,3.3674633502960205,3.37372088432312,0.006257534027099609,0.000739275012165308,6.866455078125e-05,0.09769335142469471,0.109375,64,59,True
L15.H5,9,The medical field that treats the liver is called,0.00439453125,0.015625,False,1,2.4970922470092773,2.4739112854003906,-0.02318096160888672,0.0004921694053336978,2.980232238769531e-07,0.04672897196261682,0.0546875,736,717,True
L15.H5,10,The medical field that treats the immune system is called,-0.0048828125,-0.046875,False,1,2.1556668281555176,2.174731492996216,0.019064664840698242,0.00045830904855392873,1.1682510375976562e-05,0.0799347471451876,0.0390625,99,94,True
L15.H5,11,The medical field that treats the hormones is called,0.009033203125,0.0234375,False,1,3.0779223442077637,3.055612087249756,-0.022310256958007812,0.0006957293371669948,2.8014183044433594e-06,0.08935361216730038,0.0859375,534,502,True
L15.H5,12,The medical field that treats the teeth is called,-0.005126953125,-0.015625,False,1,2.7437338829040527,2.7324559688568115,-0.011277914047241211,0.0009525667410343885,0.00323486328125,0.04257028112449799,0.046875,4,3,True
L15.H5,13,The medical field that treats the gums is called,0.003173828125,0.0234375,False,1,2.826000690460205,2.826756477355957,0.0007557868957519531,0.00041768886148929596,6.258487701416016e-06,0.059355568117580554,0.0703125,152,148,True
L15.H5,14,The medical field that treats the joints is called,0.0029296875,0.03125,False,1,3.13553524017334,3.124612331390381,-0.010922908782958984,0.00013945079990662634,7.510185241699219e-06,0.03571428571428571,0.0546875,114,112,True
L15.H5,15,The medical field that treats the nervous system is called,0.0009765625,-0.03125,False,1,1.6745084524154663,1.6804776191711426,0.0059691667556762695,0.0002529952907934785,8.52346420288086e-06,0.07546174142480211,0.0390625,73,70,True
L15.H5,16,The medical field that treats the reproductive system is called,0.003173828125,0.0,False,1,2.8127076625823975,2.8144679069519043,0.001760244369506836,0.0001718722633086145,0.000244140625,0.0017873100983020554,-0.0078125,2,2,False
L15.H5,17,The medical field that treats pregnancy is called,-0.005859375,-0.03125,False,1,2.3343842029571533,2.360740900039673,0.02635669708251953,0.00014267611550167203,1.811981201171875e-05,0.018536585365853658,0.0,43,42,True
L15.H5,18,The medical field that treats children is called,0.0,-0.015625,False,1,1.5888071060180664,1.59136962890625,0.0025625228881835938,-2.3492539185099304e-06,3.147125244140625e-05,0.039544637507489516,0.0234375,32,31,True
L15.H5,19,The medical field that treats mental disorders is called,-0.000244140625,-0.015625,False,1,2.4688968658447266,2.4828431606292725,0.013946294784545898,0.0003286576538812369,2.384185791015625e-07,0.06060606060606061,0.04296875,929,905,True
L15.H5,20,The medical field that treats tumors is called,0.00830078125,0.046875,False,1,2.240467071533203,2.1800284385681152,-0.06043863296508789,0.001517794094979763,-1.7881393432617188e-07,-0.019230769230769232,0.01171875,549,537,True
L15.H5,21,The medical field that treats allergies is called,-0.0166015625,-0.046875,False,1,2.3414125442504883,2.369828701019287,0.028416156768798828,0.0009141145274043083,1.1563301086425781e-05,0.061198738170347,0.0625,81,79,True
L15.H5,22,The medical field that treats the digestive system is called,-0.00537109375,-0.015625,False,1,2.323657989501953,2.34263014793396,0.018972158432006836,0.00012984516797587276,2.3245811462402344e-06,0.02125340599455041,0.015625,145,144,True
L15.H5,23,The medical field that treats the urinary system is called,-0.00244140625,-0.015625,False,1,1.587078332901001,1.5970674753189087,0.009989142417907715,0.0003644198295660317,0.00011444091796875,0.05333333333333334,0.0390625,19,18,True
L15.H5,24,The medical field that treats the thyroid is called,-0.0078125,-0.046875,False,1,2.9579482078552246,2.9861888885498047,0.028240680694580078,0.0004907860420644283,4.708766937255859e-06,0.05493741307371349,0.03125,203,200,True
L15.H5,25,The medical field that treats the prostate is called,-0.0087890625,-0.0234375,False,1,3.2278811931610107,3.2252891063690186,-0.0025920867919921875,0.0012329514138400555,-8.7738037109375e-05,-0.02205177372962608,-0.015625,23,23,False
L15.H5,26,The medical field that treats the female reproductive organs is called,0.00048828125,0.015625,False,1,2.3122260570526123,2.3026340007781982,-0.009592056274414062,0.00026693212566897273,0.0002899169921875,0.016873889875666074,0.03125,10,10,False
L15.H5,27,The medical field that treats the male reproductive organs is called,0.0068359375,0.015625,False,1,2.444213390350342,2.422558307647705,-0.02165508270263672,1.5382509445771575e-05,7.152557373046875e-07,0.008733624454148471,0.01171875,171,171,False
L15.H5,28,The medical field that treats the feet is called,-0.00244140625,-0.046875,False,1,0.48630616068840027,0.5018662810325623,0.015560120344161987,0.00011663124314509332,5.960464477539063e-08,0.14285714285714285,0.12109375,1715,1631,True
L15.H5,29,The medical field that treats sleep disorders is called,-0.00146484375,-0.015625,False,1,2.3684029579162598,2.3881866931915283,0.019783735275268555,0.00043513020500540733,2.2649765014648438e-06,0.0328719723183391,0.01953125,258,257,True
L15.H5,30,The medical field that treats the elderly is called,0.0009765625,0.0,False,1,1.4334642887115479,1.43351411819458,4.982948303222656e-05,0.0007647674065083265,2.765655517578125e-05,0.017575757575757574,0.015625,19,19,False
L15.H5,31,The medical field that treats cancer is called,0.02978515625,0.140625,False,1,1.7625312805175781,1.6535474061965942,-0.10898387432098389,0.0041387807577848434,1.0132789611816406e-05,0.08966244725738397,0.1796875,82,73,True
L15.H6,0,The medical field that treats the heart is called,0.02197265625,0.125,False,1,2.2081334590911865,2.1287684440612793,-0.07936501502990723,0.0016639220993965864,2.7418136596679688e-06,0.04231830726770929,0.1171875,135,126,True
L15.H6,1,The medical field that treats the brain is called,-0.0029296875,-0.015625,False,1,1.7158137559890747,1.7180743217468262,0.002260565757751465,0.00023315567523241043,2.980232238769531e-07,0.2777777777777778,0.24609375,1244,1069,True
L15.H6,2,The medical field that treats the skin is called,-0.0126953125,-0.0625,False,1,1.4327905178070068,1.490339756011963,0.057549238204956055,0.0011533722281455994,2.580881118774414e-05,0.44685242518059853,0.32421875,120,99,True
L15.H6,3,The medical field that treats the bones is called,0.004150390625,0.0234375,False,1,3.053340435028076,3.0742626190185547,0.020922183990478516,0.0020358841866254807,5.364418029785156e-07,0.23076923076923078,0.212890625,2125,1885,True
L15.H6,4,The medical field that treats the eyes is called,-0.0126953125,-0.078125,False,1,2.26009202003479,2.3265492916107178,0.06645727157592773,0.0036146885249763727,0.00015306472778320312,0.2326086956521739,0.15625,47,46,True
L15.H6,5,The medical field that treats the ears is called,0.031982421875,0.2265625,False,1,2.3048906326293945,2.177072286605835,-0.12781834602355957,0.007248690351843834,1.2516975402832031e-06,0.24705882352941178,0.37109375,672,534,True
L15.H6,6,The medical field that treats the lungs is called,-0.013916015625,-0.1328125,False,1,3.001950263977051,3.051379919052124,0.04942965507507324,0.0034537450410425663,6.9141387939453125e-06,0.2703962703962704,0.15625,343,308,True
L15.H6,7,The medical field that treats the kidneys is called,0.0341796875,0.3125,False,1,1.1556395292282104,0.985642671585083,-0.16999685764312744,0.0058949110098183155,6.020069122314453e-06,0.21085594989561587,0.4609375,160,114,True
L15.H6,8,The medical field that treats the stomach is called,-0.0079345703125,-0.0546875,False,1,3.3674633502960205,3.390939474105835,0.023476123809814453,0.0012970133684575558,5.7697296142578125e-05,0.08208955223880597,0.0703125,64,61,True
L15.H6,9,The medical field that treats the liver is called,0.04931640625,0.140625,False,1,2.4970922470092773,2.309892177581787,-0.18720006942749023,0.014165328815579414,3.516674041748047e-06,0.5514018691588785,0.4921875,736,545,True
