head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L13.H5,8,What is the capital of Haiti? Answer:,0.00390625,0.0234375,False,1,4.2439703941345215,4.21612024307251,-0.02785015106201172,0.000930256035644561,0.000179290771484375,0.0351008215085885,0.046875,22,21,True
L13.H5,9,What is the capital of Dominican Republic? Answer:,0.006103515625,0.03125,False,1,3.8996691703796387,3.8539273738861084,-0.04574179649353027,0.0008015594212338328,-5.14984130859375e-05,-0.03446075303126994,-0.0234375,55,53,True
L13.H5,10,What is the capital of Honduras? Answer:,-0.020263671875,-0.125,False,1,3.598097085952759,3.7286651134490967,0.1305680274963379,0.0016345297917723656,-0.0006103515625,-0.004608294930875576,-0.0703125,2,2,False
L13.H5,11,What is the capital of El Salvador? Answer:,0.00146484375,0.015625,False,1,3.2070064544677734,3.2008373737335205,-0.00616908073425293,6.0904654674232006e-05,8.58306884765625e-05,0.034722222222222224,0.046875,30,29,True
L13.H5,12,What is the capital of Nicaragua? Answer:,-0.0205078125,-0.109375,False,1,2.970503807067871,3.096106767654419,0.12560296058654785,0.000793099869042635,4.9114227294921875e-05,0.09397810218978102,0.01953125,93,92,True
L13.H5,13,What is the capital of Belize? Answer:,-0.00244140625,-0.015625,False,1,1.9660775661468506,1.9829689264297485,0.01689136028289795,8.173045353032649e-05,2.09808349609375e-05,0.02029520295202952,0.0078125,35,36,False
L13.H5,14,What is the capital of Barbados? Answer:,0.0020751953125,0.0234375,False,1,4.974063396453857,4.943859577178955,-0.030203819274902344,0.0006079639424569905,0.00051116943359375,0.03749300503637381,0.046875,9,9,False
L13.H5,15,What is the capital of Trinidad and Tobago? Answer:,-0.028076171875,-0.09375,False,1,4.459336280822754,4.591840744018555,0.13250446319580078,0.012598900124430656,0.000698089599609375,0.8491879350348028,0.62109375,112,71,True
L13.H6,0,What is the capital of the United States? Answer:,-0.001708984375,-0.0234375,False,1,5.226317405700684,5.240236282348633,0.013918876647949219,4.823357448913157e-05,2.6226043701171875e-06,0.008352315869400152,-0.00390625,293,291,True
L13.H6,1,What is the capital of Canada? Answer:,-0.006103515625,-0.0546875,False,1,4.360671043395996,4.373058795928955,0.012387752532958984,0.0005115962703712285,1.5974044799804688e-05,0.056255247691015954,0.0390625,208,205,True
L13.H6,2,What is the capital of Mexico? Answer:,-0.001708984375,-0.0078125,False,1,4.692483425140381,4.697397232055664,0.004913806915283203,0.0009286301792599261,3.6716461181640625e-05,0.15942028985507245,0.1484375,297,264,True
L13.H6,3,What is the capital of Cuba? Answer:,-0.02490234375,-0.1328125,False,1,3.540142297744751,3.679009199142456,0.13886690139770508,0.0030004943255335093,2.8073787689208984e-05,0.5298087739032621,0.3515625,629,488,True
L13.H6,4,What is the capital of Guatemala? Answer:,-0.0277099609375,-0.1796875,False,1,4.54641580581665,4.669955730438232,0.12353992462158203,0.004595921374857426,0.0013456344604492188,0.6906510034263338,0.46875,47,36,True
L13.H6,5,What is the capital of Panama? Answer:,-0.09130859375,-0.3046875,False,1,2.978548765182495,3.4747474193573,0.4961986541748047,0.02036769688129425,6.9141387939453125e-06,0.4172661870503597,0.21484375,1399,1234,True
L13.H6,6,What is the capital of Jamaica? Answer:,0.0137939453125,0.109375,False,1,5.01780366897583,4.956374645233154,-0.06142902374267578,0.0059051718562841415,-3.814697265625e-06,-0.0008944543828264759,0.0234375,24,25,False
L13.H6,7,What is the capital of Costa Rica? Answer:,-0.00830078125,0.0078125,False,1,2.3897781372070312,2.415762424468994,0.02598428726196289,0.0030569937080144882,0.00012493133544921875,0.11780575539568346,0.1328125,41,39,True
L13.H6,8,What is the capital of Haiti? Answer:,-0.00146484375,0.0078125,False,1,4.2439703941345215,4.237486839294434,-0.006483554840087891,0.004834778606891632,0.000751495361328125,0.14712471994025392,0.1484375,22,19,True
L13.H6,9,What is the capital of Dominican Republic? Answer:,0.00048828125,0.0078125,False,1,3.8996691703796387,3.9268784523010254,0.02720928192138672,0.004331190139055252,0.00032520294189453125,0.21761327377153797,0.203125,55,48,True
L13.H6,10,What is the capital of Honduras? Answer:,-0.02978515625,-0.03125,False,1,3.598097085952759,3.613328218460083,0.015231132507324219,0.010195312090218067,0.0234375,0.17695852534562212,0.21875,2,2,False
L13.H6,11,What is the capital of El Salvador? Answer:,0.03369140625,0.1328125,False,1,3.2070064544677734,3.0612103939056396,-0.1457960605621338,0.013498473912477493,0.000904083251953125,0.36574074074074076,0.3828125,30,22,True
L13.H6,12,What is the capital of Nicaragua? Answer:,0.0048828125,-0.03125,False,1,2.970503807067871,3.022838592529297,0.05233478546142578,0.007905934005975723,0.0005340576171875,1.0218978102189782,0.6640625,93,54,True
L13.H6,13,What is the capital of Belize? Answer:,-0.04931640625,-0.234375,False,1,1.9660775661468506,2.252563714981079,0.2864861488342285,0.007602112367749214,0.0008392333984375,0.8118081180811808,0.4296875,35,23,True
L13.H6,14,What is the capital of Barbados? Answer:,0.025634765625,0.2890625,False,1,4.974063396453857,4.772223949432373,-0.20183944702148438,0.04801921546459198,0.00249481201171875,0.182988248461108,0.3046875,9,8,True
L13.H6,15,What is the capital of Trinidad and Tobago? Answer:,0.028076171875,0.1328125,False,1,4.459336280822754,4.42237663269043,-0.03695964813232422,0.015203269198536873,5.340576171875e-05,0.06496519721577726,0.10546875,112,110,True
L13.H7,0,What is the capital of the United States? Answer:,-0.0029296875,-0.03125,False,1,5.226317405700684,5.245936870574951,0.019619464874267578,3.599826595745981e-05,3.814697265625e-06,0.012148823082763858,0.0,293,291,True
L13.H7,1,What is the capital of Canada? Answer:,-0.00048828125,0.0,False,1,4.360671043395996,4.35854434967041,-0.0021266937255859375,7.488128903787583e-05,-7.3909759521484375e-06,-0.026028547439126783,-0.0234375,208,210,False
L13.H7,2,What is the capital of Mexico? Answer:,-0.0042724609375,-0.0390625,False,1,4.692483425140381,4.7264299392700195,0.03394651412963867,0.00018802471458911896,1.3113021850585938e-06,0.005693581780538302,-0.01171875,297,299,False
L13.H7,3,What is the capital of Cuba? Answer:,0.003173828125,0.0234375,False,1,3.540142297744751,3.5186939239501953,-0.021448373794555664,0.0002622113679535687,-1.2516975402832031e-06,-0.023622047244094488,-0.0078125,629,632,False
L13.H7,4,What is the capital of Guatemala? Answer:,0.001220703125,0.015625,False,1,4.54641580581665,4.53475284576416,-0.011662960052490234,-6.717536598443985e-05,-6.67572021484375e-06,-0.0034263338228095936,0.0078125,47,47,False
L13.H7,5,What is the capital of Panama? Answer:,-0.0048828125,-0.03125,False,1,2.978548765182495,3.0116913318634033,0.0331425666809082,0.0001408122479915619,-1.1920928955078125e-07,-0.007194244604316547,-0.03125,1399,1415,False
L13.H7,6,What is the capital of Jamaica? Answer:,0.0,0.0078125,False,1,5.01780366897583,5.002482891082764,-0.015320777893066406,0.0003291060565970838,-0.000225067138671875,-0.052772808586762074,-0.046875,24,26,False
L13.H7,7,What is the capital of Costa Rica? Answer:,-0.00244140625,-0.015625,False,1,2.3897781372070312,2.4066476821899414,0.016869544982910156,0.00012381980195641518,2.09808349609375e-05,0.019784172661870502,0.0078125,41,41,False
L13.H7,8,What is the capital of Haiti? Answer:,0.000244140625,0.0,False,1,4.2439703941345215,4.239690780639648,-0.004279613494873047,0.0001982855173991993,-3.4332275390625e-05,-0.006721433905899925,-0.0078125,22,23,False
L13.H7,9,What is the capital of Dominican Republic? Answer:,-0.005859375,-0.03125,False,1,3.8996691703796387,3.928466320037842,0.028797149658203125,0.00021020043641328812,-5.7220458984375e-06,-0.0038289725590299937,-0.015625,55,56,False
L13.H7,10,What is the capital of Honduras? Answer:,0.002197265625,0.015625,False,1,3.598097085952759,3.5804131031036377,-0.017683982849121094,0.00012403828441165388,0.0008544921875,0.0064516129032258064,0.015625,2,2,False
L13.H7,11,What is the capital of El Salvador? Answer:,-0.00390625,-0.015625,False,1,3.2070064544677734,3.2250373363494873,0.018030881881713867,0.0002740068011917174,2.09808349609375e-05,0.008487654320987654,0.0,30,30,False
L13.H7,12,What is the capital of Nicaragua? Answer:,-0.001953125,-0.0078125,False,1,2.970503807067871,2.98030424118042,0.009800434112548828,7.459963671863079e-05,2.384185791015625e-06,0.004562043795620438,0.0,93,93,False
L13.H7,13,What is the capital of Belize? Answer:,-0.0048828125,-0.03125,False,1,1.9660775661468506,1.9982326030731201,0.03215503692626953,3.4600612707436085e-05,9.5367431640625e-07,0.0009225092250922509,-0.0234375,35,36,False
L13.H7,14,What is the capital of Barbados? Answer:,-0.0028076171875,-0.0234375,False,1,4.974063396453857,4.984417915344238,0.01035451889038086,0.00018540892051532865,-0.000244140625,-0.01790710688304421,-0.0234375,9,9,False
L13.H7,15,What is the capital of Trinidad and Tobago? Answer:,0.01123046875,0.0546875,False,1,4.459336280822754,4.397111415863037,-0.0622248649597168,0.000703341793268919,-9.5367431640625e-05,-0.11600928074245939,-0.10546875,112,121,False
L13.H8,0,What is the capital of the United States? Answer:,0.0015869140625,0.015625,False,1,5.226317405700684,5.213007926940918,-0.013309478759765625,5.143790622241795e-05,-7.152557373046875e-07,-0.002277904328018223,0.00390625,293,293,False
L13.H8,1,What is the capital of Canada? Answer:,0.0047607421875,0.046875,False,1,4.360671043395996,4.335010528564453,-0.02566051483154297,0.00046259560622274876,-1.3589859008789062e-05,-0.04785894206549118,-0.03125,208,212,False
L13.H8,2,What is the capital of Mexico? Answer:,0.00146484375,0.03125,False,1,4.692483425140381,4.670930862426758,-0.021552562713623047,0.00042398873483762145,8.344650268554688e-07,0.0036231884057971015,0.02734375,297,293,True
L13.H8,3,What is the capital of Cuba? Answer:,-0.0078125,-0.0546875,False,1,3.540142297744751,3.591723918914795,0.051581621170043945,0.00039511267095804214,1.9669532775878906e-06,0.03712035995500562,0.0,629,627,True
L13.H8,4,What is the capital of Guatemala? Answer:,0.005126953125,0.046875,False,1,4.54641580581665,4.5093255043029785,-0.037090301513671875,0.00037854420952498913,-6.4849853515625e-05,-0.033284385707293196,-0.0078125,47,49,False
L13.H8,5,What is the capital of Panama? Answer:,0.00390625,0.015625,False,1,2.978548765182495,2.9531478881835938,-0.025400876998901367,0.0005710357800126076,0.0,0.0,0.0078125,1399,1391,True
L13.H8,6,What is the capital of Jamaica? Answer:,-0.0001220703125,-0.0078125,False,1,5.01780366897583,5.026514530181885,0.008710861206054688,0.00011603496386669576,-3.814697265625e-05,-0.008944543828264758,-0.015625,24,23,True
L13.H8,7,What is the capital of Costa Rica? Answer:,0.00927734375,0.046875,False,1,2.3897781372070312,2.3403525352478027,-0.049425601959228516,0.0004791434621438384,-2.574920654296875e-05,-0.024280575539568347,0.0078125,41,42,False
L13.H8,8,What is the capital of Haiti? Answer:,0.001708984375,0.0,False,1,4.2439703941345215,4.248405456542969,0.004435062408447266,0.00044307770440354943,6.4849853515625e-05,0.012696041822255415,0.0078125,22,21,True
L13.H8,9,What is the capital of Dominican Republic? Answer:,-0.000244140625,0.0078125,False,1,3.8996691703796387,3.8920130729675293,-0.007656097412109375,0.00025211641332134604,-9.5367431640625e-07,-0.0006381620931716656,0.0078125,55,56,False
L13.H8,10,What is the capital of Honduras? Answer:,-0.003662109375,-0.0078125,False,1,3.598097085952759,3.6071035861968994,0.009006500244140625,8.767499821260571e-05,0.0018310546875,0.013824884792626729,0.015625,2,2,False
L13.H8,11,What is the capital of El Salvador? Answer:,-0.00244140625,-0.015625,False,1,3.2070064544677734,3.225847005844116,0.018840551376342773,-1.283205347135663e-05,4.76837158203125e-05,0.019290123456790122,0.0078125,30,30,False
L13.H8,12,What is the capital of Nicaragua? Answer:,-0.00634765625,-0.0390625,False,1,2.970503807067871,3.0152130126953125,0.044709205627441406,0.00010454037692397833,1.430511474609375e-05,0.02737226277372263,0.0,93,93,False
L13.H8,13,What is the capital of Belize? Answer:,0.0009765625,0.0078125,False,1,1.9660775661468506,1.9595805406570435,-0.006497025489807129,-1.4027609722688794e-06,1.811981201171875e-05,0.017527675276752766,0.0234375,35,35,False
L13.H8,14,What is the capital of Barbados? Answer:,-0.0018310546875,-0.0234375,False,1,4.974063396453857,4.989680767059326,0.01561737060546875,0.00013021993800066411,0.00026702880859375,0.019585898153329603,0.0078125,9,9,False
L13.H8,15,What is the capital of Trinidad and Tobago? Answer:,-0.01123046875,-0.0546875,False,1,4.459336280822754,4.520604133605957,0.061267852783203125,0.0007252348586916924,1.33514404296875e-05,0.016241299303944315,0.0,112,110,True
L13.H9,0,What is the capital of the United States? Answer:,0.00244140625,0.0078125,False,1,5.226317405700684,5.221481800079346,-0.004835605621337891,0.0003807486791629344,-9.775161743164062e-06,-0.031131359149582385,-0.0390625,293,301,False
L13.H9,1,What is the capital of Canada? Answer:,0.0003662109375,-0.0078125,False,1,4.360671043395996,4.381560325622559,0.0208892822265625,0.00034625298576429486,-8.106231689453125e-06,-0.028547439126784216,-0.0390625,208,212,False
L13.H9,2,What is the capital of Mexico? Answer:,-0.00048828125,-0.015625,False,1,4.692483425140381,4.701588153839111,0.009104728698730469,0.00020591923384927213,-1.5497207641601562e-06,-0.006728778467908903,-0.01953125,297,298,False
L13.H9,3,What is the capital of Cuba? Answer:,-0.007568359375,-0.03125,False,1,3.540142297744751,3.5741026401519775,0.03396034240722656,0.0003659179783426225,-1.1920928955078125e-07,-0.0022497187851518562,-0.015625,629,631,False
L13.H9,4,What is the capital of Guatemala? Answer:,-0.006591796875,-0.0234375,False,1,4.54641580581665,4.568434715270996,0.022018909454345703,0.00036927976179867983,-5.435943603515625e-05,-0.027900146842878122,-0.0234375,47,49,False
L13.H9,5,What is the capital of Panama? Answer:,-0.00341796875,-0.0234375,False,1,2.978548765182495,2.996586322784424,0.01803755760192871,0.0005027195438742638,1.7881393432617188e-07,0.01079136690647482,-0.0078125,1399,1395,True
L13.H9,6,What is the capital of Jamaica? Answer:,0.0006103515625,0.0078125,False,1,5.01780366897583,4.999473571777344,-0.018330097198486328,0.0005119410343468189,-0.00017547607421875,-0.04114490161001789,-0.0390625,24,25,False
L13.H9,7,What is the capital of Costa Rica? Answer:,-0.0087890625,-0.0703125,False,1,2.3897781372070312,2.4553000926971436,0.0655219554901123,0.0006160811753943563,1.9073486328125e-05,0.017985611510791366,-0.0390625,41,41,False
L13.H9,8,What is the capital of Haiti? Answer:,0.0244140625,0.1171875,False,1,4.2439703941345215,4.106776714324951,-0.1371936798095703,0.0018476898549124599,-0.000530242919921875,-0.10380881254667662,-0.0546875,22,23,False
L13.H9,9,What is the capital of Dominican Republic? Answer:,-0.00537109375,-0.0390625,False,1,3.8996691703796387,3.935966730117798,0.03629755973815918,0.0006225138204172254,5.626678466796875e-05,0.03765156349712827,0.015625,55,55,False
L13.H9,10,What is the capital of Honduras? Answer:,0.00830078125,0.0390625,False,1,3.598097085952759,3.5602872371673584,-0.03780984878540039,0.0006475478876382113,-0.0030517578125,-0.02304147465437788,-0.0078125,2,2,False
L13.H9,11,What is the capital of El Salvador? Answer:,0.0048828125,0.015625,False,1,3.2070064544677734,3.186086654663086,-0.0209197998046875,0.0002695028088055551,2.288818359375e-05,0.009259259259259259,0.015625,30,30,False
L13.H9,12,What is the capital of Nicaragua? Answer:,0.01513671875,0.0546875,False,1,2.970503807067871,2.9037747383117676,-0.06672906875610352,0.0006881452864035964,-4.506111145019531e-05,-0.08622262773722628,-0.0625,93,99,False
L13.H9,13,What is the capital of Belize? Answer:,0.00048828125,-0.0078125,False,1,1.9660775661468506,1.968526005744934,0.002448439598083496,-0.00017087720334529877,-2.384185791015625e-05,-0.023062730627306273,-0.03125,35,36,False
L13.H9,14,What is the capital of Barbados? Answer:,-0.004638671875,-0.046875,False,1,4.974063396453857,5.013094902038574,0.0390315055847168,0.0006048897048458457,0.00022125244140625,0.016228315612758813,0.0,9,9,False
L13.H9,15,What is the capital of Trinidad and Tobago? Answer:,0.0126953125,0.0703125,False,1,4.459336280822754,4.402728080749512,-0.05660820007324219,0.0012522621545940638,-3.814697265625e-05,-0.04640371229698376,-0.01953125,112,115,False
L13.H10,0,What is the capital of the United States? Answer:,-0.0010986328125,-0.015625,False,1,5.226317405700684,5.230011940002441,0.0036945343017578125,1.4889454178046435e-05,-1.1920928955078125e-06,-0.0037965072133637054,-0.01171875,293,293,False
L13.H10,1,What is the capital of Canada? Answer:,0.000732421875,0.0078125,False,1,4.360671043395996,4.354671955108643,-0.005999088287353516,0.00014732714043930173,-7.152557373046875e-07,-0.0025188916876574307,0.0,208,208,False
L13.H10,2,What is the capital of Mexico? Answer:,0.0001220703125,0.0,False,1,4.692483425140381,4.692963600158691,0.0004801750183105469,5.624011828331277e-05,2.384185791015625e-07,0.0010351966873706005,0.0,297,296,True
L13.H10,3,What is the capital of Cuba? Answer:,0.0,0.0,False,1,3.540142297744751,3.542356014251709,0.002213716506958008,9.218059858540073e-05,1.7881393432617188e-07,0.003374578177727784,0.00390625,629,627,True
L13.H10,4,What is the capital of Guatemala? Answer:,-0.0018310546875,-0.0078125,False,1,4.54641580581665,4.550366401672363,0.003950595855712891,-8.892206096788868e-06,0.0,0.0,0.0,47,47,False
L13.H10,5,What is the capital of Panama? Answer:,-0.001953125,-0.0078125,False,1,2.978548765182495,2.989447593688965,0.010898828506469727,7.990747690200806e-05,5.960464477539063e-08,0.0035971223021582736,0.0,1399,1399,False
L13.H10,6,What is the capital of Jamaica? Answer:,-0.000244140625,0.0,False,1,5.01780366897583,5.016040802001953,-0.0017628669738769531,2.6981935661751777e-05,-7.62939453125e-06,-0.0017889087656529517,0.0,24,24,False
L13.H10,7,What is the capital of Costa Rica? Answer:,-0.00048828125,0.0,False,1,2.3897781372070312,2.391331672668457,0.0015535354614257812,-0.00013833350385539234,7.62939453125e-06,0.007194244604316547,0.0078125,41,41,False
L13.H10,8,What is the capital of Haiti? Answer:,0.003662109375,0.015625,False,1,4.2439703941345215,4.223476409912109,-0.02049398422241211,6.339160609059036e-05,-6.866455078125e-05,-0.01344286781179985,-0.0078125,22,23,False
L13.H10,9,What is the capital of Dominican Republic? Answer:,0.00244140625,0.0078125,False,1,3.8996691703796387,3.8912558555603027,-0.008413314819335938,0.0002787000557873398,-1.1444091796875e-05,-0.007657945118059987,-0.0078125,55,55,False
L13.H10,10,What is the capital of Honduras? Answer:,-0.000732421875,0.0,False,1,3.598097085952759,3.5990443229675293,0.0009472370147705078,1.375026477035135e-05,0.0008544921875,0.0064516129032258064,0.0078125,2,2,False
L13.H10,11,What is the capital of El Salvador? Answer:,-0.00048828125,0.0,False,1,3.2070064544677734,3.2120542526245117,0.005047798156738281,-0.00020583841251209378,3.62396240234375e-05,0.014660493827160493,0.015625,30,30,False
L13.H10,12,What is the capital of Nicaragua? Answer:,0.0009765625,0.0,False,1,2.970503807067871,2.9706783294677734,0.00017452239990234375,-0.0003878364514093846,4.76837158203125e-07,0.0009124087591240876,0.0,93,93,False
L13.H10,13,What is the capital of Belize? Answer:,0.0,0.0,False,1,1.9660775661468506,1.9666138887405396,0.0005363225936889648,-6.062699685571715e-05,-7.62939453125e-06,-0.007380073800738007,-0.0078125,35,35,False
L13.H10,14,What is the capital of Barbados? Answer:,-0.000732421875,-0.0078125,False,1,4.974063396453857,4.978559970855713,0.004496574401855469,6.93270776537247e-05,-6.103515625e-05,-0.004476776720761052,-0.0078125,9,9,False
L13.H10,15,What is the capital of Trinidad and Tobago? Answer:,-0.0029296875,-0.015625,False,1,4.459336280822754,4.475654125213623,0.01631784439086914,0.0001939981011673808,4.76837158203125e-06,0.00580046403712297,0.0,112,111,True
L13.H11,0,What is the capital of the United States? Answer:,0.0087890625,0.078125,False,1,5.226317405700684,5.168745040893555,-0.057572364807128906,0.0008078248938545585,-2.86102294921875e-06,-0.009111617312072893,0.015625,293,292,True
L13.H11,1,What is the capital of Canada? Answer:,-0.00048828125,-0.0078125,False,1,4.360671043395996,4.370507717132568,0.009836673736572266,0.000697917363140732,8.106231689453125e-06,0.028547439126784216,0.0234375,208,207,True
L13.H11,2,What is the capital of Mexico? Answer:,-0.0032958984375,-0.0234375,False,1,4.692483425140381,4.7149224281311035,0.022439002990722656,0.000917699420824647,1.8596649169921875e-05,0.08074534161490683,0.0703125,297,278,True
L13.H11,3,What is the capital of Cuba? Answer:,-0.006103515625,-0.03125,False,1,3.540142297744751,3.59299373626709,0.05285143852233887,0.0007517860503867269,-1.7881393432617188e-07,-0.003374578177727784,-0.01953125,629,637,False
L13.H11,4,What is the capital of Guatemala? Answer:,0.00732421875,0.03125,False,1,4.54641580581665,4.516419887542725,-0.02999591827392578,0.0008088047616183758,-1.811981201171875e-05,-0.00930004894762604,-0.0078125,47,45,True
L13.H11,5,What is the capital of Panama? Answer:,-0.00634765625,-0.046875,False,1,2.978548765182495,3.0264389514923096,0.04789018630981445,0.000979230273514986,1.7881393432617188e-07,0.01079136690647482,-0.0234375,1399,1420,False
L13.H11,6,What is the capital of Jamaica? Answer:,-0.016357421875,-0.1328125,False,1,5.01780366897583,5.092042922973633,0.07423925399780273,0.0028365934267640114,0.000835418701171875,0.19588550983899822,0.15625,24,19,True
L13.H11,7,What is the capital of Costa Rica? Answer:,-0.02294921875,-0.1484375,False,1,2.3897781372070312,2.564487934112549,0.17470979690551758,0.005420834757387638,0.0010204315185546875,0.9622302158273381,0.5625,41,27,True
L13.H11,8,What is the capital of Haiti? Answer:,-0.034912109375,-0.1328125,False,1,4.2439703941345215,4.438913822174072,0.19494342803955078,0.008706635795533657,-8.7738037109375e-05,-0.01717699775952203,-0.0546875,22,21,True
L13.H11,9,What is the capital of Dominican Republic? Answer:,0.0,-0.0078125,False,1,3.8996691703796387,3.8795454502105713,-0.020123720169067383,0.000707560102455318,-4.57763671875e-05,-0.03063178047223995,-0.0390625,55,57,False
L13.H11,10,What is the capital of Honduras? Answer:,-0.0107421875,-0.046875,False,1,3.598097085952759,3.6386756896972656,0.040578603744506836,0.000490021426230669,0.0042724609375,0.03225806451612903,0.015625,2,2,False
L13.H11,11,What is the capital of El Salvador? Answer:,0.0029296875,0.0234375,False,1,3.2070064544677734,3.184765338897705,-0.02224111557006836,0.0005263202474452555,-6.103515625e-05,-0.024691358024691357,-0.0078125,30,30,False
L13.H11,12,What is the capital of Nicaragua? Answer:,0.03173828125,0.125,False,1,2.970503807067871,2.8143301010131836,-0.1561737060546875,0.004775930196046829,4.1484832763671875e-05,0.07937956204379562,0.14453125,93,83,True
L13.H11,13,What is the capital of Belize? Answer:,-0.0029296875,-0.015625,False,1,1.9660775661468506,1.9908770322799683,0.024799466133117676,-0.0001921710791066289,5.340576171875e-05,0.05166051660516605,0.0390625,35,34,True
L13.H11,14,What is the capital of Barbados? Answer:,-0.0006103515625,-0.0234375,False,1,4.974063396453857,5.0040740966796875,0.030010700225830078,0.00045117351692169905,0.00037384033203125,0.027420257414661444,0.0078125,9,9,False
L13.H11,15,What is the capital of Trinidad and Tobago? Answer:,0.0009765625,0.0,False,1,4.459336280822754,4.416628360748291,-0.04270792007446289,0.003067490179091692,-0.00022554397583007812,-0.2743619489559165,-0.32421875,112,143,False
L13.H12,0,What is the capital of the United States? Answer:,0.0003662109375,0.0,False,1,5.226317405700684,5.224855422973633,-0.0014619827270507812,9.689384751254693e-05,-1.6689300537109375e-06,-0.005315110098709187,-0.0078125,293,294,False
L13.H12,1,What is the capital of Canada? Answer:,0.0008544921875,0.0078125,False,1,4.360671043395996,4.355767726898193,-0.004903316497802734,0.00021053239470347762,-1.6689300537109375e-06,-0.005877413937867338,-0.00390625,208,208,False
L13.H12,2,What is the capital of Mexico? Answer:,-0.000244140625,0.0,False,1,4.692483425140381,4.692239284515381,-0.000244140625,0.00011916502262465656,5.960464477539062e-07,0.002587991718426501,0.00390625,297,296,True
L13.H12,3,What is the capital of Cuba? Answer:,0.000732421875,0.0,False,1,3.540142297744751,3.541048049926758,0.0009057521820068359,1.486940891481936e-05,-3.5762786865234375e-07,-0.006749156355455568,-0.0078125,629,632,False
L13.H12,4,What is the capital of Guatemala? Answer:,-0.00048828125,0.0,False,1,4.54641580581665,4.546525955200195,0.00011014938354492188,-2.33882456086576e-05,4.100799560546875e-05,0.021047479197258932,0.0234375,47,46,True
L13.H12,5,What is the capital of Panama? Answer:,-0.00390625,-0.0234375,False,1,2.978548765182495,3.0052504539489746,0.026701688766479492,0.00031801313161849976,1.1920928955078125e-07,0.007194244604316547,-0.0078125,1399,1399,False
L13.H12,6,What is the capital of Jamaica? Answer:,0.003173828125,0.03125,False,1,5.01780366897583,4.991115570068359,-0.026688098907470703,0.00046806083992123604,2.288818359375e-05,0.005366726296958855,0.015625,24,24,False
L13.H12,7,What is the capital of Costa Rica? Answer:,0.00341796875,0.0234375,False,1,2.3897781372070312,2.3656349182128906,-0.024143218994140625,0.0004312234523240477,-3.4332275390625e-05,-0.03237410071942446,-0.015625,41,42,False
L13.H12,8,What is the capital of Haiti? Answer:,-0.003173828125,-0.015625,False,1,4.2439703941345215,4.26522970199585,0.021259307861328125,0.0002533868537284434,0.0,0.0,-0.0078125,22,23,False
L13.H12,9,What is the capital of Dominican Republic? Answer:,0.0078125,0.0546875,False,1,3.8996691703796387,3.848057985305786,-0.05161118507385254,0.0006624121451750398,-5.435943603515625e-05,-0.036375239310784936,-0.0078125,55,55,False
L13.H12,10,What is the capital of Honduras? Answer:,-0.00927734375,-0.046875,False,1,3.598097085952759,3.6462011337280273,0.048104047775268555,0.00032799190375953913,0.0006103515625,0.004608294930875576,-0.015625,2,2,False
L13.H12,11,What is the capital of El Salvador? Answer:,-0.00439453125,-0.015625,False,1,3.2070064544677734,3.230304718017578,0.023298263549804688,0.00016586424317210913,3.814697265625e-05,0.015432098765432098,0.0078125,30,30,False
L13.H12,12,What is the capital of Nicaragua? Answer:,-0.00048828125,-0.0078125,False,1,2.970503807067871,2.978363275527954,0.007859468460083008,-0.0003180593193974346,7.62939453125e-06,0.014598540145985401,0.0078125,93,93,False
L13.H12,13,What is the capital of Belize? Answer:,0.00048828125,0.0078125,False,1,1.9660775661468506,1.9619282484054565,-0.004149317741394043,-0.00012597409659065306,-7.62939453125e-06,-0.007380073800738007,0.0,35,35,False
L13.H12,14,What is the capital of Barbados? Answer:,-0.004638671875,-0.0390625,False,1,4.974063396453857,4.993767738342285,0.019704341888427734,0.00015670989523641765,1.52587890625e-05,0.001119194180190263,-0.0078125,9,9,False
L13.H12,15,What is the capital of Trinidad and Tobago? Answer:,-0.00439453125,-0.0234375,False,1,4.459336280822754,4.482772350311279,0.02343606948852539,0.0002052712661679834,4.76837158203125e-07,0.000580046403712297,-0.0078125,112,111,True
L13.H13,0,What is the capital of the United States? Answer:,0.0015869140625,0.0234375,False,1,5.226317405700684,5.206509113311768,-0.019808292388916016,0.00029061405803076923,6.9141387939453125e-06,0.02201974183750949,0.03515625,293,288,True
L13.H13,1,What is the capital of Canada? Answer:,-0.000732421875,0.015625,False,1,4.360671043395996,4.342519283294678,-0.01815176010131836,0.0005456919898279011,1.33514404296875e-05,0.047019311502938706,0.06640625,208,203,True
L13.H13,2,What is the capital of Mexico? Answer:,0.0177001953125,0.1015625,False,1,4.692483425140381,4.6356120109558105,-0.05687141418457031,0.002801622962579131,7.343292236328125e-05,0.3188405797101449,0.29296875,297,243,True
L13.H13,3,What is the capital of Cuba? Answer:,-0.006103515625,-0.046875,False,1,3.540142297744751,3.5834991931915283,0.043356895446777344,0.002893820870667696,1.8656253814697266e-05,0.35208098987626546,0.26953125,629,508,True
L13.H13,4,What is the capital of Guatemala? Answer:,-0.0125732421875,-0.0625,False,1,4.54641580581665,4.611379146575928,0.06496334075927734,0.0024608790408819914,0.00036716461181640625,0.18844836025452766,0.1640625,47,42,True
